120001,23.261972885115753,16625.972111139807,739.5258038051263,402.2813862343397
120002,22.743471625202773,16759.13110854846,723.042031645953,473.5574185069752
120010,24.955456494086143,16550.745441417286,648.2696357938928,386.1863723524734
120011,25.102638956751257,17041.223502152956,610.0005608662909,375.2986995987381
120012,24.57985824671712,17156.989064868183,597.2968556152085,442.45544906943
120020,24.021395963062535,16689.20524792093,624.0054801612511,506.47655676014983
120021,24.188594075898827,17158.062442342067,587.789035976913,492.7174985141895
120022,23.702823166418092,17267.350933786664,575.9846783654962,555.1199449740393
120100,23.068588980310185,17087.197236960947,780.0444345205077,413.5330695445916
120101,23.282729241133865,17595.197903744272,735.1768424717593,401.073716212238
120102,22.76528866204127,17706.42574426544,718.8381079890347,472.167369005885
120110,24.970503686395176,17481.521741693243,644.3571986767417,385.07327162867244
120111,25.116850819148162,17944.45817142677,606.3053188036164,374.2473915543093
120112,24.595208977221354,18041.147260043428,593.7132058214577,441.2417589766368
120120,24.038473259186656,17584.85589971477,620.3064016764083,505.0712328119931
120121,24.204757342013217,18028.18163175406,584.2879436790483,491.38739187518286
120122,23.719947778455015,18119.752938851172,572.5849392256354,553.6513964475648
120200,23.014846890940138,17571.564461883358,778.2271921331043,420.95647071999105
120201,23.23011881193989,18063.8566912157,733.5156124323025,408.3021164142482
120202,22.714988173565896,18164.44620680651,717.2498167750143,479.0783953295065
120210,24.916325609639532,17931.771051218373,642.9591478321773,392.04864342096795
120211,25.06388406415062,18381.0997008082,605.0267339401711,381.04990231986994
120212,24.544417242044513,18468.539409896955,592.487124597712,447.7649323399662
120220,23.988260057543705,18018.11879217112,619.0106633783911,511.5361310017314
120221,24.155563842312464,18448.829025202234,583.1004428759462,497.7053041453513
120222,23.672703263947632,18531.809361776737,571.4444857254584,559.7190009018126
121000,23.250057801122058,17646.9384205459,770.1249687027312,411.7643616645777
121001,23.457864852793712,18136.03702984795,725.7411444938862,399.409767280887
121002,22.938647019815523,18234.84266260276,709.677545069476,470.2518296472606
121010,25.131956368406737,18001.32344867624,635.6582440809535,383.53918379909555
121011,25.27321532391579,18447.910219486155,597.997326962501,372.798187021489
121012,24.750316494970228,18533.816300532082,585.624856820747,439.56848225893657
121020,24.19749783551137,18084.93393089671,612.0231453453277,503.13390262492123
121021,24.35886895333637,18513.107078261455,576.3626960492372,489.553424810008
121022,23.8727572074694,18594.66614642523,564.8606564033977,551.6262828720169
121100,23.271338553459692,18635.804538406264,765.5797852588232,410.49917330260325
121101,23.477889591968648,19093.86375611556,721.4642227233364,398.2192517129341
121102,22.959743292678116,19171.242581518953,705.5418368713094,468.8810903490655
121110,25.14639546562817,18921.585420460855,631.8086499666399,382.44126900730004
121111,25.28685810661566,19341.229319783462,594.3600375129706,371.76082210194267
121112,24.765102799038438,19408.469025539358,582.0963350444121,438.3705574077441
121120,24.213977320149144,18970.842494317596,608.3814414625529,501.7470418375578
121121,24.374471983957736,19374.019069850947,572.9146745579185,488.24032359304346
121122,23.88932759648228,19438.22831891262,561.511500817497,550.1761367329088
121200,23.21752095120656,19113.04507895902,763.8092954229488,417.87525467767796
121201,23.425214894825313,19555.8321678893,719.8455546874878,405.40272664047086
121202,22.909365458102716,19622.86814892656,703.9937503142937,475.7513322527114
121210,25.09220787526522,19365.66070461624,630.4471749847103,389.3747380494968
121211,25.23388639877202,19772.04979854844,593.1149533618149,378.5234393420917
121212,24.714292321776778,19830.280471045367,580.9020499717486,444.857261791982
121220,24.163729720319147,19398.383600959438,607.1189595988579,508.17637695898406
121221,24.32525018388161,19789.260102783384,571.7577308673914,494.5242099795
121222,23.84204379695106,19845.093751361255,560.4001092502,556.2126088593773
122000,23.154061219684547,18410.173597493715,766.9452190045793,424.9281879533316
122001,23.363904650976284,18874.504715515162,722.834196873897,412.22969382102025
122002,22.848792260856516,18956.6420469689,706.8976119419576,482.5116097121659
122010,25.035275188055397,18711.079170067886,633.2129036372203,395.9127222417715
122011,25.178703316656414,19136.193535340302,595.7610492676132,384.86666810973
122012,24.659667893309393,19207.596666477217,583.4799923548958,451.14363515794344
122020,24.107859786815908,18768.087486063872,609.755945617565,514.606040609058
122021,24.27105996147892,19176.344095275348,574.2850204649859,500.76598063586016
122022,23.788411854704993,19244.426043211828,562.8649350498468,562.3965577210603
122100,23.175548120569882,19392.633838781127,762.428474522092,423.62792669123496
122101,23.384128366913927,19826.313917337106,718.582985502644,411.0058731057999
122102,22.870067030872153,19887.288812404455,702.7861286008904,481.1106277401473
122110,25.049934594083737,19625.78709784606,629.385049609746,394.783734545201
122111,25.192557234661184,20024.273124926436,592.1435237192818,383.799714718409
122112,24.674646325133423,20077.225155009713,579.9701826771708,449.9186560969317
122120,24.124524561470803,19648.8471533512,606.1339214641655,513.1927977547545
122121,24.286841574823345,20032.388393404188,570.8549479979482,499.42763356845177
122122,23.805144802329092,20083.31350938131,559.5328094166169,560.9233079727842
122200,23.122172150779896,19866.171401203595,760.6725134975069,430.94347922723705
122201,23.33187308447039,20284.804768396592,716.9772058782177,418.13215064742553
122202,22.82008153130547,20335.589262173515,701.2500983094518,487.92736523178553
122210,24.99616148604501,20066.650913169757,628.0339885862725,401.66416929773345
122211,25.13997946826241,20452.0647851644,590.9076990439756,390.51203954181096
122212,24.62420597047372,20496.131967485602,578.7845972255775,456.3581088898796
122220,24.074647149040306,20073.41030349795,604.8807406393187,519.574766258528
122221,24.237972705384646,20444.814826866394,569.7062998365064,505.6664631706292
122222,23.758193331737164,20487.475712949104,558.4292291416517,566.9173534246049
200000,19.67933080877174,13283.548295920926,953.1300062202013,787.1732323508696
200001,20.017216770647952,13948.732686054627,899.6220680440777,761.8343271932727
200002,19.542643894786416,14153.838963119386,878.2936167957396,829.1222254534545
200010,21.95432741401906,13982.610977256752,795.864745428857,729.4513139463425
200011,22.200155467521217,14579.575168570578,750.865343198946,707.6407869848243
200012,21.71044361974428,14756.497220756268,734.3020513252663,771.443158851657
200020,21.083340742173696,14231.255000967247,764.2906701776379,843.3336296869479
200021,21.344735459344463,14798.068902218678,721.9328774349752,819.0896435150081
200022,20.89165072400016,14963.680506698183,706.6084070365484,878.1200323096655
200100,19.71400258740947,14361.013206116037,947.639350800538,784.5731097957088
200101,20.04969577746686,14989.498484126065,894.4786620285147,759.3986460278653
200102,19.575836695649304,15169.366812329634,873.3383493674826,826.5340661530776
200110,21.979499331112763,14979.169046200126,791.2569669183888,727.2179936697352
200111,22.223846781196883,15544.651545049084,746.5285926195954,705.5388298309707
200112,21.735036478983005,15699.832915963078,730.1088039771346,769.2020854890196
200120,21.11007812786295,15187.662066033945,759.9580017374947,840.8537754039687
200121,21.369959792074106,15725.440940536226,717.845392158308,816.7501227300706
200122,20.917607844292114,15870.959238696249,702.6502881661343,875.6649974138303
200200,19.664999943098962,14884.593706931155,945.2838253898038,791.5713518762404
200201,20.0014539741956,15494.807163692854,892.3264466471514,766.2334495685959
200202,19.529845645832676,15662.338390200195,871.2865470278429,833.0499873834916
200210,21.928850127253206,15463.137662658813,789.4336071221072,733.8379862041753
200211,22.17415778747854,16012.960456468401,744.8594731861126,712.0103855575072
200212,21.68750691416552,16157.524618820353,728.5122226345635,775.3923945364899
200220,21.063352375577043,15652.067705342766,758.2758853037326,846.9609618497121
200221,21.324011808909404,16175.40640654664,716.3019382484891,822.7344446355985
200222,20.873582491665786,16311.113764608492,701.17141797506,881.3989135506051
201000,19.922905234404848,14970.600086966962,936.2922687567959,780.9931865919463
201001,20.25044220813925,15576.835950536464,883.7288813588657,756.0442827259578
201002,19.773902945519406,15742.107078099516,862.9327177417892,822.9690711579135
201010,22.16361032458173,15541.76621119034,781.3975011996147,724.1413231274123
201011,22.401488676499845,16088.224540923402,737.1454577925809,702.6424975817791
201012,21.91074952866017,16230.875022141769,720.9971500164775,766.1135807877438
201020,21.290469411231822,15727.248246401306,750.6141532750185,837.4364873635752
201021,21.544174429881448,16247.49741085709,708.9345959198797,813.5255688026482
201022,21.089897260707417,16381.44530952263,693.986109385286,872.2807427685839
201100,19.956507441077463,16034.104695639464,930.8997605870463,778.4336641832185
201101,20.281935151012384,16604.55106665595,878.6748694784133,753.6454255977368
201102,19.806133626815946,16745.200551997812,858.0617061358579,820.4191251890447
201110,22.18796346170587,16526.3530181099,776.8671348488087,721.9403500573574
201111,22.424419321438155,17042.05469246624,732.8797148740707,700.570085648526
201112,21.934595088065784,17163.458785939718,716.8711735001962,763.9033213794677
201120,21.31641555444491,16672.61866074294,746.3516291438411,834.9911430789386
201121,21.568662111903418,17164.475803370577,704.9116729490938,811.2176800045083
201122,21.115131672408616,17278.770128396023,690.0892931844637,869.8582050718868
201200,19.907289223365993,16549.4718739761,928.6039066046094,785.3924201986991
201201,20.233503385436904,17102.184031882745,876.5766586825112,760.4423104346976
201202,19.759944977647873,17230.858583520338,856.0606739376498,826.9012124191898
201210,22.137204090637695,17003.27787078295,775.0898970578544,728.5244828453849
201211,22.374634187457403,17503.74843896156,731.2526263740847,707.0071980073632
201212,21.886958837200655,17614.825842247963,715.3143152622516,770.0625877036512
201220,21.26956133229036,17130.529484502884,744.7111223265483,841.0687286331602
201221,21.52260035708044,17608.326650928124,703.4062727308151,817.1733673258559
201222,21.070984676520254,17713.068546390285,688.6464715311834,875.5663181192157
202000,19.835173036574055,15796.401656501563,932.1692265807903,793.4069214629621
202001,20.164104217374554,16373.784987280207,879.9610932180914,768.1695202851918
202002,19.691572344375643,16519.692041218128,859.3398120016302,834.531514161519
202010,22.07308665097631,16305.366810799027,778.2060097720545,735.8873017106845
202011,22.31269903720611,16827.07875468285,734.2237377118489,714.1263472160487
202012,21.825800051426462,16953.053182726882,718.201794663582,777.1007526111854
202020,21.20692420852521,16460.156812385907,747.6686939533594,848.2769683410083
202021,21.462038320627933,16957.575949776856,706.2318175138847,824.1488660219427
202022,21.011182123755603,17076.10718201212,691.3959018101789,882.4615792252456
202100,19.868914015650393,16852.54382098536,926.8138402926355,790.8181288072826
202101,20.19573609197166,17394.61437465383,874.9404651236105,765.742549673074
202102,19.723923284261705,17516.222599079174,854.5001050620068,831.956475192886
202110,22.09761464228194,17283.632949536503,773.7037517558098,733.6597353020985
202111,22.335799908221805,17774.96884528675,729.9834360737447,712.0283880459538
202112,21.849797559840084,17879.956196616946,714.0998023704803,774.8674621438888
202120,21.233011833951746,17399.696575583337,743.4314147903659,845.8096611020451
202121,21.48666503430514,17869.06152502658,702.2318267515476,821.8197284352823
202122,21.036540409663623,17968.170060569417,687.5207565634471,880.0198888570119
202200,19.82012638040795,17363.644838419183,924.5380714437581,797.7160065852768
202201,20.147714638214627,17888.258794452042,872.8600302786137,772.4818515963406
202202,19.67811683115514,17998.078859769044,852.515630754945,838.3849252577463
202210,22.04726734228624,17756.894811289567,771.9409418087616,740.1904172572625
202211,22.286407056651754,18233.221303111473,728.3691682322193,718.4147791200991
202212,21.80252851664282,18328.032032136627,712.5549452928365,780.9792492945105
202220,21.186523143255563,17854.227773032173,741.8037063255333,851.8398326003111
202221,21.440952466420693,18309.72958919053,700.7378387362019,827.7302666251954
202222,20.992721094526445,18399.419345046575,686.0886442432405,885.6856334773713
210000,21.150708640942305,16180.198871499466,720.121231187557,676.8309644053893
210001,21.401639465115128,16674.197693813065,680.3835902634801,658.0130403947958
210002,20.96197064731118,16795.935586779065,666.4059952632485,718.45233200293
210010,23.033389167051567,16602.984110427573,598.3399586363813,633.7140491290377
210011,23.2196549643728,17055.3084464144,564.2435672118772,617.188045946704
210012,22.77166190097429,17162.28606337305,553.3572209433387,674.7375257683619
210020,22.23536974440936,16729.339354697346,577.6097523748645,736.4845873567275
210021,22.43545266231914,17163.20343772746,545.1872502680876,717.9271828783616
210022,22.01693622345661,17264.622774805684,535.0171935311148,771.6900763719287
210100,21.176353307444316,17098.82834818711,716.0601177215899,674.9078073476521
210101,21.425879873318266,17565.99234724639,676.5448564602312,656.1951921449601
210102,20.986904173107742,17669.12963016304,662.6837336571348,716.5081773969922
210110,23.0523949116101,17462.123845420578,594.8609124824359,632.0278082862526
210111,23.237683620944487,17890.929312090422,560.9433793074603,615.5884949815688
210112,22.7904823106488,17981.553774332868,550.1482149391028,673.022478388712
210120,22.25576876233322,17558.465030542517,574.3041868197347,734.5926076188813
210121,22.45483788712397,17970.40317247754,542.0459651516917,716.129231002382
210122,22.036989334511375,18056.552551212062,531.95935828654,769.7934450485851
210200,21.13105751813702,17543.524728681026,714.528479683974,681.1645200941392
210201,21.38131838656064,17997.41303287288,675.1377803055838,662.317709387559
210202,20.944148120164304,18091.519211647897,661.3336659879211,722.3826373941538
210210,23.00621283388508,17877.89541120397,593.6691962637445,637.9737034077351
210211,23.192338852360724,18295.07083648392,559.8487845045444,621.4121154104063
210212,22.746864399601524,18377.759174882747,549.0953054141991,678.6243188164309
210220,22.212720400032183,17959.710139125855,573.193335293138,740.1350400949076
210221,22.41249407837204,18360.80553022874,541.0238116719598,721.5674387027254
210222,21.99620533299811,18439.544154366075,530.9748575934541,775.0313269873504
211000,21.350427303522014,17612.790568452943,707.2024207235006,672.2570324322619
211001,21.594192921097424,18063.974622559803,668.0827254878053,653.689098286135
211002,21.15342399120181,18156.56150732548,654.4461839846816,713.8275951511614
211010,23.208547937248216,17942.215255370495,587.0098058902169,629.7025847569669
211011,23.389125586959914,18357.04140517729,553.4172997670325,613.3824473535907
211012,22.940591946937293,18438.40869083854,542.8044072502473,670.6568605103951
211020,22.40937460543872,18021.682528741127,566.7964524461947,731.983110372925
211021,22.603906903555963,18420.5917268872,534.8379988059777,713.6490389284214
211022,22.184714154294973,18498.099462685506,524.9193501367312,767.1768383423079
211100,21.37533549667474,18521.186436692482,703.205134581598,670.359743984617
211101,21.617746009195677,18946.110906681428,664.3029076552998,651.8950298974254
211102,21.17768269654564,19020.49158160367,650.7799743198128,711.9083559227892
211110,23.22697055690582,18792.38989818294,583.5826820759406,628.0375964008654
211111,23.406606853077413,19184.17016032467,550.1652941061404,611.8025360773169
211112,22.958872026448194,19249.510087237693,539.6414209057137,668.9624688194422
211120,22.429204978914665,18842.45373076553,563.5386485877457,730.1141585968035
211121,22.622757535689765,19219.863073762535,531.7411503187732,711.8724247637813
211122,22.204240318470525,19282.39503954774,521.9040282897154,765.3023001383947
211200,21.329921540967607,18959.87053103499,701.7111076532306,676.5840464216583
211201,21.57307950523702,19371.858662667117,662.930327533306,657.9863930886486
211202,21.13481439441443,19437.439551135714,649.4626520726231,717.7544905993242
211210,23.180731929334787,19202.893578051528,582.4209265113352,633.9539711772675
211211,23.361212816178085,19583.322905224955,549.0983208443539,617.5977522225372
211212,22.91519640520053,19640.917838393747,538.6148384899104,674.5383039444025
211220,22.38608512787098,19238.788897126444,562.4552529610479,735.631476313148
211221,22.58035018187844,19605.606989384007,530.7443781497734,717.2863469057679
211222,22.163386092087293,19660.900833194744,520.9437619164346,770.5179427317532
212000,21.269449243351993,18314.032157540238,704.5201380991953,683.3613978306507
212001,21.51454413499585,18744.25499184183,665.6185454976124,664.5563757832284
212002,21.07698776208595,18822.671982229782,652.0813943182968,724.2565514892299
212010,23.126074675608436,18598.054755112422,584.9238238874996,640.2577524709335
212011,23.308157280681716,18994.50617123041,551.5014837498586,623.7214984583196
212012,22.862694153571706,19063.41400192669,540.9612435842133,680.6038299305683
212020,22.332473983782315,18654.743359105578,564.8514182668304,741.8250754262406
212021,22.52827507871113,19036.51452392643,533.0484509185859,723.30666100499
212022,22.111857003521767,19102.382849740425,523.1954546666028,776.4801551561848
212100,21.29449090742287,19217.0207367383,700.5455117525713,681.4400642532823
212101,21.538228380886586,19621.2862890456,661.8593692922757,662.7391907608694
212102,21.101363815714436,19681.70418633483,648.4347319238847,722.3162898394637
212110,23.14464929523038,19443.488249812952,581.5143424893068,638.5708553171253
212111,23.325786018485182,19817.14265627877,548.2656245593137,622.1205037552695
212112,22.881108456484597,19870.194425596244,537.813611449678,678.8901317228863
212120,22.35243215606717,19471.094303518264,561.6097147322472,739.9374776801908
212121,22.547250449231075,19831.58996528833,529.9663788326968,721.5120143753944
212122,22.13149663538877,19882.637299543218,520.1942097735907,774.5891006843148
212200,21.249419464121644,19652.576389256254,699.0627527868769,687.617422953103
212201,21.4938895336327,20044.0812959233,660.4968579027758,668.7858699984831
212202,21.058803618893595,20095.818987494746,647.1268776042698,728.1204068701045
212210,23.098737521716675,19851.248328237925,580.3607992039116,644.445408110439
212211,23.28070462125428,20213.69649114437,547.2059997994354,627.8758068507191
212212,22.837727920433277,20259.102198261386,536.7939649231666,684.4282948845033
212220,22.309606707491213,19864.871030825703,560.5337160315199,745.417125694261
212221,22.505125442151606,20214.905915259955,528.9762431391906,726.8898908062978
212222,22.090909412295687,20258.804546491912,519.2402192327952,779.7706563824859
220000,19.127958352468426,16794.157240699566,651.2523600377201,956.3885485215636
220001,19.406492114517494,17226.624940829613,616.9554814161662,932.2769582370141
220002,19.044283977528877,17326.9150993002,605.4404536507158,982.0680790256973
220010,20.95827365348358,17143.265031194842,544.434538051117,900.9515776442139
220011,21.177513136381883,17542.957662660665,514.6189973573223,879.5229112041686
220012,20.80422236999612,17632.09689244622,505.547936053615,927.4760854447678
220020,20.295498099095468,17241.51109980386,527.2175711982728,986.305139870933
220021,20.523241008777543,17626.59082289813,498.7200169558816,963.5711335578824
220022,20.17246830728373,17711.593779884308,490.1961504007972,1008.6316225606985
220100,19.15635601649116,17623.58120210856,647.7556520301939,953.9302726022737
220101,19.433477705092816,18034.106974114053,613.6326471655387,929.9409200535204
220102,19.071657839430543,18119.11650387112,602.2078015803743,979.6530936684047
220110,20.98059668270686,17923.882493847203,541.3987108478381,898.7697044668403
220111,21.19878813584939,18304.10745502368,511.72569728199693,877.4434734082274
220112,20.825990274392584,18379.65420531678,502.72658637166097,925.321835336486
220120,20.318671282954536,17997.270123542225,524.3179021595546,983.991920509325
220121,20.54535943155599,18364.087395207516,495.9523305600027,961.363203731299
220122,20.19499959989047,18436.32237518482,487.4948598777307,1006.3598535512688
220200,19.11928197738669,18024.924832036817,646.5020253825772,959.0513140186175
220201,19.39681137912321,18424.60212961002,612.4748690772315,934.9786831378789
220202,19.03634289789224,18502.197322936194,601.0926948871979,984.5051835384239
220210,20.9423357777744,18301.513300325496,540.4113983838707,903.6957567188846
220211,21.161045002376543,18672.1167303946,510.8146012716858,882.2908172144879
220212,20.789561815011787,18741.07091467169,501.8472257847214,930.0003357868563
220220,20.282784447500866,18362.878327055445,523.391851926339,988.6123137519139
220221,20.50990527112365,18720.66927059306,495.0964889499765,965.9165751439166
220222,20.160743320115404,18786.711247295556,486.6679343694495,1010.7593813677031
221000,19.321063892328223,18086.826062003584,639.9826552114914,950.539727729034
221001,19.59309758850556,18484.32000173096,606.1726912186962,926.7184731429243
221002,19.22954648656337,18560.68669116601,594.925120544159,976.3213723527329
221010,21.12970209509814,18359.42431455781,534.4299160334416,895.7593173161356
221011,21.343653570401898,18728.105002268872,505.01875677987255,874.574025695671
221012,20.969514084625107,18795.976643768983,496.1661272454764,922.348858115318
221020,20.46523513616576,18418.87735704196,517.6236676788275,980.7997298386115
221021,20.687844915348833,18774.867001488074,489.5014663324834,958.3159181865526
221022,20.33615452640276,18839.89371246361,481.18001178810886,1003.2241677411662
221100,19.348795007629462,18907.88824235984,636.536067443174,948.1113890091242
221101,19.61945788173246,19283.86689618838,602.8964773622338,924.410173602293
221102,19.25630764189559,19345.24751838699,591.7370456556749,973.9345331956386
221110,21.15148401576377,19132.625552284982,531.4356317611042,893.6024902098958
221111,21.36441854411206,19482.195748048114,502.1642686403614,872.5178958049269
221112,20.990780124902397,19536.722457946587,493.3820093370737,920.2183328530925
221120,20.4878833985072,19167.681739012012,514.762522063176,978.5122325570451
221121,20.709467859979306,19505.73366549986,486.76984867924955,956.1319790253059
221122,20.35819859241503,19558.217904897872,478.51336959567226,1000.9766650183785
221200,19.311576514414842,19304.3179869519,635.3116545896784,953.2124455987041
221201,19.582660399599362,19669.699969559173,601.7657084853575,929.4284044538214
221202,19.220858542524937,19723.839089125402,590.6477119307034,978.7688792923972
221210,21.113132834561004,19505.897563615177,530.4720500003119,898.5096419363338
221211,21.326593666460056,19846.0570806225,501.275206203052,877.3467974984685
221212,20.954265572343328,19894.136503643094,492.52374569920806,924.8799522855104
221220,20.45189885885283,19529.201817711444,513.8584026855191,983.1165652099663
221221,20.673924635179283,19858.41915953703,485.93441580987513,960.6695941898511
221222,20.32384989397411,19904.84276899456,477.70601371113383,1005.3617813325228
222000,19.25472428535237,18720.01570147645,637.7852504487572,959.6367502398062
222001,19.527504228518787,19100.363824654498,604.1433590332339,935.6680288088946
222002,19.166360795902573,19165.086413188175,592.9702770090133,984.9424257028832
222010,21.061320025820432,18955.35858503103,532.700340132286,904.5110532788391
222011,21.276207583942945,19308.824544997085,503.4228965341587,883.1863770324036
222012,20.904408330202713,19366.33745340759,494.6256399503113,930.6623792092656
222020,20.401079743179732,18995.94362018978,516.0009963731791,989.0105234856568
222021,20.624473813544622,19337.654674872225,488.00202318684904,966.4079370298962
222022,20.27491652098735,19392.94707212551,479.73104049270444,1011.0438060248941
222100,19.28252932424062,19536.65384484947,634.3560610141361,957.1935675638664
222101,19.55393932878497,19895.711320736555,600.8831238326904,933.3452203687896
222102,19.19318819738769,19945.60281238258,589.7974155712828,982.5424032291132
222110,21.083195742950863,19724.633246966834,529.719874068776,902.3401849906015
222111,21.29706516018644,20059.17697548255,500.5811474938801,881.1165454211002
222112,20.925758417465506,20103.475319595596,491.85369354914917,928.5193096876432
222120,20.423806331959454,19741.06440275842,513.1525718432849,986.7110905289127
222121,20.6461746503651,20065.008994813837,485.282160715723,964.212287702248
222122,20.297031132310064,20107.87774376016,477.07564673863413,1008.7855905199497
222200,19.2455650824919,19930.523169255586,633.1400125176035,962.2597771995926
222201,19.51738697537607,20279.11459919764,599.7598876432724,938.3300219622529
222202,19.157970898866818,20321.854107608084,588.7152049746171,987.3451376473457
222210,21.045091575080054,20095.632365405225,528.7624985716212,907.2157306006077
222211,21.25947818993294,20420.874916528046,499.6976769988238,885.9150747377614
222212,20.889469536271516,20458.801300754963,491.0007342492304,933.1521188527287
222220,20.388046331431667,20100.451851208923,512.2540940599721,991.2866927091836
222221,20.610848165881436,20415.661495943248,484.4518222626662,968.7222327791235
222222,20.262888356263648,20452.538290333036,476.2731309983954,1013.1444178131824
